	81	40	86	56	95	99	67	20	16	53
	71	30	75	46	85	89	57	21	6	43
	61	31	65	35	74	78	47	11	5	32
	50	22	54	25	64	68	36	1	4	23
	40	11	44	14	53	57	26	0	3	12
	30	1	33	4	43	47	15	10	2	13
	20	11	23	5	32	36	6	21	3	24
	30	22	12	14	31	26	7	10	13	34
	41	32	2	25	42	15	8	0	4	45
	51	33	1	34	52	16	9	10	3	55
	62	44	11	45	63	17	18	21	2	66
	72	54	22	55	73	27	19	31	12	76
	82	65	32	66	83	28	29	41	23	77
	91	75	42	76	84	37	38	51	33	68
	90	86	52	77	93	48	39	62	34	57
	80	87	63	88	92	49	29	72	45	58
	70	97	73	89	91	39	18	82	55	59
	60	98	83	79	90	29	8	81	66	69
	61	89	82	78	80	18	7	70	76	68
	71	99	91	77	81	8	6	60	87	67
	62	98	92	88	90	7	5	50	96	56
	51	97	93	89	80	6	4	40	95	46
	50	96	94	79	70	5	3	30	85	35
	40	95	84	69	60	4	2	20	74	36
	30	85	73	58	50	3	1	10	64	47
	20	74	63	57	40	2	0	11	53	37
	10	64	52	47	30	12	1	21	43	27
	11	53	51	36	31	13	2	22	44	26
	12	54	50	46	32	24	3	23	33	15
	13	65	40	45	42	14	4	22	34	5
	24	75	30	54	41	25	3	21	35	6
	34	86	20	65	51	26	2	10	36	16
	45	76	21	75	61	27	1	0	37	17
	54	66	11	74	71	28	2	10	38	18
	65	55	12	84	72	29	3	20	48	9
	74	56	23	83	82	19	13	30	49	8
	84	67	24	92	81	9	14	40	39	7
	83	68	34	91	90	8	25	50	29	6
	72	78	45	82	80	7	35	61	19	15
	62	89	54	71	70	6	46	60	9	5
	63	99	55	61	81	16	56	50	8	4
	73	98	65	51	91	26	66	41	7	3
	64	88	75	52	92	35	67	31	6	2
	53	87	76	63	93	46	68	32	15	1
	43	86	77	72	94	55	69	33	5	0
	44	85	67	83	95	56	58	23	4	10
	34	74	57	93	96	47	48	12	3	20
	35	64	68	94	97	36	49	13	2	30
	25	53	78	85	98	27	39	14	1	21
	24	43	79	95	89	17	38	15	0	11
	33	32	69	96	99	28	37	16	10	12
	23	22	59	87	98	18	47	27	21	13
	24	11	49	77	88	29	46	17	20	4
	34	12	39	76	89	19	45	28	30	5
	44	3	38	66	78	9	54	18	40	6
	53	4	28	65	69	8	55	17	50	16
	52	5	37	74	59	7	56	27	61	26
	42	6	47	84	49	16	67	36	62	35
	41	15	46	73	38	26	57	37	72	45
	40	25	55	63	48	35	58	28	82	54
	50	34	65	52	47	45	68	29	71	44
	60	24	66	42	46	54	77	19	70	53
	61	14	75	41	45	65	87	9	80	52
	51	13	74	31	34	64	86	18	81	42
	62	23	73	32	25	63	75	8	90	43
	72	33	83	22	14	53	74	7	91	44
	82	34	92	21	15	54	73	6	81	45
	71	35	91	10	5	55	63	16	70	46
	61	36	81	1	4	56	52	17	60	47
	50	37	80	2	3	57	42	27	70	48
	40	38	90	11	12	68	31	26	71	49
	30	39	91	22	13	77	21	25	62	59
	20	29	92	23	24	87	10	14	52	69
	30	28	93	33	34	86	0	15	43	68
	41	18	94	32	44	85	1	6	53	77
	51	19	95	42	54	84	2	7	64	76
	61	9	96	31	65	74	3	8	73	86
	60	18	97	21	66	75	13	17	72	87
	50	29	88	11	67	76	24	16	83	77
	40	38	78	1	56	86	33	27	82	68
	30	48	79	0	46	85	44	36	81	58
	31	47	89	10	45	74	54	35	70	57
	21	46	99	20	55	84	53	26	61	56
	22	36	98	30	65	83	63	25	51	66
	12	37	97	41	74	72	62	14	50	75
	3	28	96	42	85	82	51	5	40	86
	4	17	95	52	94	81	61	15	30	87
	5	7	85	43	93	70	71	6	31	88
	14	8	84	32	83	80	62	16	22	89
	13	9	73	23	72	90	52	27	12	78
	24	19	63	33	82	91	43	26	2	69
	34	18	62	44	92	81	53	35	11	59
	45	29	51	54	93	70	64	46	1	49
	55	39	41	65	94	60	74	47	0	38
	66	49	30	75	95	50	73	48	10	37
	76	58	20	86	96	40	84	57	21	36
	87	68	30	85	97	41	93	67	31	27
	88	77	40	84	98	42	92	76	32	28
	89	78	50	83	99	52	91	66	33	17
