	17	38	35	76	64	21	83	89	82	14
	8	28	25	66	53	10	73	78	71	4
	9	17	14	55	43	0	63	68	61	3
	18	7	4	45	32	1	52	57	50	2
	19	6	3	34	22	11	42	47	40	12
	29	5	13	24	23	21	31	36	30	2
	28	4	14	33	32	20	41	26	40	1
	27	3	15	44	31	10	51	16	50	0
	37	2	25	54	30	11	62	17	60	1
	38	12	35	65	20	22	72	8	70	10
	39	23	46	74	21	32	82	9	80	0
	49	33	56	73	22	43	81	18	90	1
	58	44	67	63	12	53	91	19	80	2
	48	54	77	62	13	64	92	29	70	3
	47	55	87	51	24	65	93	39	71	4
	46	56	88	41	25	75	84	49	61	5
	35	67	97	50	26	85	74	48	51	15
	45	77	96	40	36	95	73	37	52	6
	34	87	86	30	27	94	83	28	42	7
	33	76	75	31	16	93	72	17	32	8
	23	66	65	21	7	83	71	18	22	9
	12	55	54	11	6	72	61	19	32	8
	2	45	53	10	5	71	51	29	43	7
	1	34	63	20	14	61	52	38	44	6
	10	24	64	30	13	51	62	39	33	5
	20	25	74	41	12	50	72	49	23	14
	30	35	84	40	11	60	82	59	22	4
	31	46	94	50	10	70	81	69	21	3
	42	47	93	60	0	80	90	68	20	2
	32	57	92	70	1	81	91	67	30	11
	43	58	83	71	10	82	90	56	41	12
	53	48	73	72	20	81	80	66	42	13
	64	37	63	62	30	70	90	75	32	24
	65	36	52	61	41	60	91	74	43	34
	54	26	51	50	42	70	92	85	44	35
	55	15	62	40	31	71	93	95	45	25
	46	16	72	30	22	82	84	96	34	14
	36	27	83	21	12	92	85	97	24	5
	47	28	84	11	13	93	95	88	33	6
	37	17	85	2	24	94	86	78	23	16
	28	18	75	3	14	95	76	77	32	7
	29	9	66	4	15	86	87	68	43	8
	19	18	55	5	16	96	97	58	53	17
	29	28	45	6	26	95	98	48	63	27
	38	37	35	7	25	85	89	47	73	36
	39	48	46	8	34	74	79	57	84	26
	49	58	56	9	44	64	69	67	83	15
	59	68	66	18	53	65	78	76	72	5
	69	67	75	17	63	54	88	77	71	4
	79	57	86	16	73	44	87	76	81	3
	89	47	96	15	72	34	97	66	80	2
	99	36	95	14	71	33	98	55	90	1
	89	37	94	13	81	23	88	54	91	0
	78	27	93	12	70	22	77	44	82	10
	68	16	83	11	60	31	67	34	92	20
	57	6	84	1	50	30	56	33	91	21
	47	5	85	0	40	41	55	23	90	11
	36	4	74	10	30	42	54	22	80	2
	37	3	64	20	31	51	44	11	70	1
	27	2	54	21	42	52	33	12	60	0
	16	1	55	30	32	62	23	13	50	10
	6	11	45	31	43	61	24	14	40	20
	5	21	35	32	53	71	25	15	30	10
	4	31	36	42	64	82	26	16	41	0
	3	22	46	51	74	92	27	7	50	1
	12	23	47	52	85	93	28	8	61	2
	13	33	48	62	84	94	29	9	71	11
	14	43	38	72	83	95	19	18	81	10
	25	53	28	63	73	86	29	17	82	20
	26	54	37	64	74	75	39	16	72	30
	35	45	47	65	85	76	49	6	63	40
	34	44	56	66	84	87	58	5	53	50
	24	33	67	75	93	97	59	15	52	61
	23	32	76	86	92	88	69	14	42	62
	22	31	77	87	91	78	79	24	41	63
	11	21	68	88	81	89	69	34	40	53
	10	20	57	98	90	99	58	44	30	64
	0	21	48	97	80	89	49	53	41	65
	1	22	38	96	70	78	39	63	50	54
	2	12	37	95	60	68	29	62	51	44
	3	13	36	85	50	57	18	72	61	34
	4	14	35	84	40	48	8	71	70	25
	5	15	46	93	30	38	7	82	81	26
	6	16	55	92	31	37	17	83	91	27
	7	26	45	93	32	28	18	73	90	36
	8	35	54	94	43	29	9	64	80	46
	17	45	53	95	33	19	18	74	70	55
	27	54	43	86	23	29	28	75	60	56
	36	53	33	76	12	39	38	66	50	47
	37	43	32	67	2	49	48	56	40	57
	27	52	42	77	1	59	58	46	30	68
	16	63	31	87	0	69	48	35	21	78
	15	72	41	88	10	79	47	34	11	89
	14	62	51	98	20	69	46	33	22	99
	24	61	50	97	30	58	35	32	23	89
	34	71	60	96	41	48	25	43	13	78
	44	81	70	95	51	37	26	53	3	77
	45	82	80	85	62	27	36	63	4	76
	55	83	90	84	72	17	47	73	5	75
	65	92	91	93	71	7	56	64	6	85
	74	82	81	94	61	8	55	54	16	84
	75	71	70	95	50	9	66	53	15	73
	86	61	60	96	40	19	67	52	14	63
	87	50	70	97	30	18	57	42	24	62
	88	40	80	98	31	28	68	32	33	61
	89	30	90	99	21	29	69	22	23	50
	79	20	91	98	11	38	59	12	13	40
	69	10	92	97	2	37	49	3	4	30
	59	1	83	96	11	47	38	13	5	31
	49	0	72	95	21	56	28	14	6	42
	38	10	63	85	30	55	17	25	7	32
	28	21	52	74	41	45	8	35	16	22
	17	30	42	73	51	46	9	34	26	23
	7	41	43	72	62	36	18	44	35	24
	6	51	53	82	71	27	19	54	34	25
	5	52	64	81	61	37	29	65	44	15
	4	43	74	70	60	48	39	66	54	14
	3	44	75	80	50	58	49	67	64	13
	12	34	66	90	40	57	59	68	65	23
	2	25	76	91	30	47	69	77	55	33
	1	26	86	92	31	36	78	87	56	44
	11	15	85	93	32	37	77	88	67	54
	10	5	84	94	43	38	68	89	57	53
	20	4	83	95	52	28	58	79	47	64
	30	3	72	96	63	17	48	69	46	65
	41	12	73	97	62	7	47	58	45	66
	50	23	74	88	51	6	36	48	35	67
	61	24	75	78	42	15	26	47	25	57
	71	33	66	69	31	14	16	37	34	56
	82	32	55	59	22	13	27	36	44	46
	81	43	45	49	21	4	28	47	53	35
	70	52	34	38	30	5	18	48	64	25
	60	63	33	29	40	6	8	58	73	14
	50	72	44	18	41	16	9	68	74	13
	51	71	54	19	42	27	8	77	75	4
	52	82	53	29	43	37	17	76	65	5
	63	81	64	39	32	47	7	86	66	6
	72	70	65	49	23	36	16	87	76	15
	83	60	74	58	13	46	26	96	67	25
	92	61	85	68	14	55	36	95	57	24
	91	62	84	78	4	54	47	94	56	34
	90	51	93	89	3	44	37	85	55	35
	80	41	92	99	2	33	27	75	54	36
	81	30	91	98	1	32	28	66	44	46
	71	20	82	97	0	22	38	67	33	55
	62	10	72	96	1	11	48	57	23	45
	61	21	73	95	2	12	47	58	24	44
	70	31	64	85	3	23	46	69	34	33
	60	42	54	84	13	24	55	78	25	43
	50	52	45	83	14	33	65	79	15	53
	40	63	44	72	5	43	74	89	6	64
	30	73	53	71	4	42	75	88	7	54
	20	74	52	82	3	31	86	98	8	55
	10	75	51	91	12	21	87	97	18	56
	0	65	50	90	22	11	77	96	9	47
	1	66	40	80	32	2	76	95	19	36
	10	56	30	81	23	3	67	94	29	26
	20	47	41	70	24	13	68	93	28	15
	30	36	31	60	34	14	57	92	17	6
	21	26	32	50	35	25	47	91	16	7
	22	27	23	40	46	15	36	90	6	8
	12	37	24	30	55	5	47	80	16	18
	13	38	34	41	54	4	48	70	27	9
	3	39	35	51	53	14	49	60	37	19
	2	29	26	62	52	24	59	50	38	18
	11	28	16	72	63	33	58	40	48	17
	1	27	7	83	64	44	69	30	47	8
	0	36	6	93	73	45	78	20	56	9
	10	47	5	94	84	46	79	21	55	19
	11	56	4	95	85	35	89	31	54	29
	22	55	3	96	86	34	99	42	64	39
	31	54	12	87	75	25	98	43	63	49
	42	53	11	88	74	26	97	44	62	58
	43	52	1	77	65	15	96	34	61	59
	32	51	0	76	66	6	95	25	60	69
	23	61	10	67	56	7	94	26	50	78
	12	71	20	68	57	8	93	35	41	77
	13	72	30	58	47	9	92	36	40	87
	4	73	21	48	37	19	82	27	50	86
	5	74	22	38	28	29	71	16	60	85
	6	84	32	39	18	19	61	15	70	94
	7	83	23	49	17	9	62	14	81	93
	8	82	13	59	27	18	72	24	80	92
	17	81	3	69	36	29	63	33	90	91
	27	71	2	79	46	39	64	44	80	82
	36	61	11	89	45	49	54	53	70	83
	46	51	1	99	55	59	65	43	60	73
	47	42	0	98	66	69	75	52	50	64
	37	31	10	97	76	79	86	62	51	54
	48	30	20	96	67	89	95	72	41	45
	49	40	21	87	56	99	85	73	42	34
	39	50	22	88	47	98	74	84	32	24
	29	61	12	78	37	97	64	94	23	13
	28	71	3	68	48	96	63	93	33	4
	38	72	2	67	49	86	53	83	44	5
	37	63	11	56	59	85	43	92	54	15
