	57	99	77	16	34	65	4	92	63	27
	47	89	68	6	24	54	5	82	52	26
	36	78	57	7	13	44	14	71	42	15
	26	68	47	8	12	33	25	61	31	16
	35	57	36	9	2	23	34	50	21	7
	45	47	37	18	1	12	33	40	10	8
	46	48	28	19	0	2	23	30	11	17
	55	38	29	9	1	3	12	20	22	27
	54	39	19	18	11	4	13	10	32	16
	53	49	9	8	22	5	24	21	43	6
	64	59	18	7	23	14	25	31	52	15
	73	69	17	6	32	13	26	41	51	16
	83	79	7	5	43	23	35	42	62	27
	82	89	8	4	44	32	45	52	63	36
	71	88	9	3	34	43	46	53	73	35
	61	87	19	2	33	44	56	64	84	25
	50	76	29	1	24	54	66	73	85	14
	40	75	39	0	13	64	67	84	86	4
	30	74	49	10	3	73	77	85	95	5
	20	65	59	21	2	83	78	94	96	15
	30	55	69	31	1	93	68	84	97	16
	41	45	58	42	0	92	57	73	98	7
	51	46	48	52	10	82	47	72	99	8
	62	36	37	63	20	71	56	83	89	9
	61	26	28	72	30	70	66	84	78	19
	60	15	38	73	40	80	76	74	68	29
	50	5	39	64	41	81	87	65	57	18
	51	4	49	53	31	90	96	55	47	17
	42	3	59	43	22	91	95	45	37	27
	32	2	69	33	12	92	94	46	36	26
	22	11	79	23	13	83	93	35	47	16
	21	1	89	24	14	84	94	26	56	6
	10	0	98	34	25	74	85	16	66	5
	20	1	97	35	26	64	75	6	76	14
	30	2	96	36	16	53	86	5	67	25
	40	3	87	27	7	43	95	14	77	34
	50	13	88	16	8	32	94	25	78	33
	61	14	89	7	9	22	93	24	68	23
	71	15	99	8	18	11	92	34	58	12
	81	16	98	17	19	21	82	44	48	2
	70	26	97	28	29	20	72	54	38	1
	60	36	96	37	39	30	62	65	49	10
	50	46	95	47	38	40	52	75	59	20
	41	55	94	57	37	30	63	86	69	21
	51	54	93	56	47	31	73	76	79	22
	52	44	92	55	36	42	64	66	89	32
	62	53	82	45	35	43	54	67	99	33
	63	64	71	34	25	52	65	77	98	23
