	69	16	46	82	92	79	23	49	53	26
	58	6	35	71	83	78	12	39	43	15
	48	5	25	61	72	77	2	29	32	14
	37	4	24	50	62	67	1	18	22	13
	27	3	23	40	51	56	0	8	11	12
	16	2	22	30	41	46	10	7	1	13
	6	11	21	20	31	35	0	17	10	14
	5	12	22	30	42	25	1	28	11	15
	4	13	32	40	52	34	2	38	21	26
	3	24	42	50	63	45	12	49	30	36
	13	34	52	60	64	54	23	59	40	47
	24	45	63	70	65	53	33	58	50	57
	34	54	73	80	66	44	43	68	60	48
	35	65	74	81	75	53	32	69	70	37
	36	55	84	90	76	64	31	79	71	27
	26	56	85	91	86	65	41	89	82	16
	15	47	94	92	87	66	50	88	83	7
	6	57	95	93	96	75	60	97	73	8
	7	58	85	84	86	74	70	98	63	9
	8	59	94	73	75	64	80	99	52	19
	9	49	93	72	66	63	81	89	53	29
	19	38	83	62	55	52	82	78	54	39
	29	28	72	61	56	51	71	77	45	49
	18	17	62	50	67	41	70	68	46	48
	8	27	61	40	57	30	60	58	56	37
	7	26	50	41	48	20	70	49	47	36
	16	25	51	42	37	10	81	39	46	35
	26	14	52	43	27	0	90	29	55	34
	25	5	53	33	36	1	91	18	65	24
	14	4	54	23	35	2	92	8	74	13
	15	3	55	12	25	11	93	7	84	24
	6	2	46	22	34	21	94	16	85	33
	5	1	35	32	44	31	95	17	86	43
	4	0	25	42	53	30	96	28	76	52
	3	10	14	41	64	40	87	38	75	63
	2	11	4	50	65	30	76	49	66	73
	12	21	3	61	54	20	77	59	67	74
	22	31	13	71	45	10	88	69	68	65
	23	32	24	81	46	1	97	79	78	75
	33	43	34	90	56	0	98	89	88	76
	44	53	45	80	67	10	99	78	87	86
	54	63	55	70	77	11	89	68	96	85
	64	73	65	60	87	12	78	57	95	84
	74	72	66	50	86	13	77	58	85	83
	84	71	67	51	75	14	87	48	94	82
	83	61	57	62	66	15	86	47	93	81
	72	70	56	52	76	26	85	37	92	80
	62	60	46	42	67	27	74	36	82	90
	51	50	35	41	57	16	73	47	71	91
	61	40	26	30	58	7	72	48	62	92
	70	41	27	20	49	8	63	38	52	93
	81	31	16	10	39	9	53	29	43	94
	91	21	7	1	38	18	44	19	32	95
	90	10	6	0	28	17	34	29	22	96
	80	11	15	1	37	27	25	39	21	97
	81	2	5	10	36	26	14	49	30	98
	82	3	4	20	35	25	13	59	40	99
	83	12	14	30	34	24	23	69	50	89
	73	22	15	40	33	25	32	79	60	78
	63	31	16	50	43	26	42	89	70	88
	53	30	7	61	52	27	51	98	81	77
	54	40	8	70	62	17	41	97	90	68
	55	50	9	81	71	18	31	87	91	58
	65	60	19	80	72	29	21	77	92	57
	64	70	18	90	82	39	11	68	93	56
