	23	87	12	6	82	8	65	22	84	16
	24	77	2	5	72	9	54	11	73	15
	14	67	1	4	62	18	44	10	63	25
	13	56	0	3	51	19	33	20	52	26
	12	46	1	2	41	29	23	21	42	27
	11	35	10	3	30	28	32	31	43	36
	21	34	20	4	40	27	22	41	53	37
	30	33	10	5	50	17	23	51	64	38
	40	24	1	6	60	7	13	61	74	39
	50	14	0	16	70	8	4	71	85	49
	60	5	10	15	80	9	3	81	86	48
	70	6	11	25	90	18	2	91	87	57
	80	7	12	26	81	19	1	92	77	58
	70	8	22	35	82	29	0	93	67	59
	61	9	31	45	83	38	10	94	56	69
	62	18	41	55	93	39	20	85	46	78
	72	19	40	66	94	49	30	86	47	68
	83	29	50	75	85	48	21	87	57	77
	93	38	60	76	95	58	11	88	68	67
	94	39	70	86	96	59	1	89	69	56
	84	49	80	85	97	58	10	79	78	55
	73	48	81	74	88	57	0	89	77	65
	63	37	71	64	98	56	1	99	87	54
	52	28	62	53	97	55	2	89	76	44
	42	27	51	43	87	54	3	78	66	34
	32	36	61	33	76	44	13	68	65	24
	23	35	50	34	66	45	4	57	54	14
	24	25	41	33	65	46	5	56	64	15
	13	26	31	43	75	47	6	67	73	16
	4	27	21	52	86	48	7	77	72	17
	14	37	10	63	95	38	8	88	82	18
	5	28	1	72	94	29	9	97	91	19
	6	18	2	82	93	39	8	96	90	29
	7	17	3	91	92	49	9	95	80	38
	16	27	4	90	83	59	19	86	70	48
	15	36	5	80	84	69	29	75	61	58
	25	35	6	70	85	79	39	74	50	68
	34	45	7	61	94	89	49	73	40	67
	44	55	8	50	93	88	59	64	30	77
	53	66	9	40	84	97	69	54	20	87
	43	75	19	30	73	96	79	55	10	86
	42	85	29	20	64	95	89	66	0	76
	51	74	39	10	53	94	88	56	1	67
	62	64	49	11	44	84	77	57	2	68
	71	53	58	12	45	73	78	47	3	69
	70	43	48	13	55	63	79	46	4	59
	60	32	47	14	65	52	89	36	5	49
	50	22	37	15	74	42	99	26	6	38
	40	11	28	16	84	32	98	27	7	29
	30	1	18	17	83	22	97	36	8	19
	20	0	9	7	72	11	87	35	18	29
	10	1	8	6	62	12	86	25	28	39
	21	2	7	5	51	13	95	24	38	49
	31	12	6	4	41	23	94	33	48	58
	42	3	5	13	50	32	93	34	57	68
	43	2	4	14	61	22	83	44	56	67
	53	1	5	15	71	11	72	54	66	76
	64	0	6	26	81	10	63	45	65	87
	73	1	16	35	80	20	52	55	75	97
	84	2	26	34	90	30	62	66	85	98
	74	12	35	33	91	40	51	75	86	99
	64	23	34	44	92	50	41	76	96	89
	53	24	45	54	82	60	31	77	97	79
	52	34	46	65	83	70	21	88	98	78
	62	44	47	55	73	80	10	87	89	69
	51	45	37	46	63	81	1	86	78	59
	41	35	27	47	52	82	2	95	69	49
	40	36	17	37	42	91	12	94	59	39
	30	27	18	28	32	90	23	93	49	29
	20	17	19	38	33	80	24	92	39	18
	10	8	9	48	34	70	14	82	29	28
	0	7	18	58	35	61	15	81	19	37
	1	6	17	57	25	71	16	70	29	48
	2	5	27	68	14	72	26	60	38	47
	11	4	37	67	13	83	25	50	48	56
	12	3	47	66	23	84	34	51	57	55
	22	2	56	75	32	73	35	42	67	54
	31	1	66	85	43	63	46	52	68	64
	21	10	75	94	53	62	56	51	58	74
	30	20	85	84	64	61	57	41	69	65
	40	10	86	93	54	70	67	50	79	55
	41	0	76	92	44	80	66	61	89	45
	42	1	77	91	33	90	65	70	99	46
	32	11	88	82	24	81	55	80	98	35
	33	12	97	71	34	70	45	90	89	36
	23	13	96	72	35	60	46	91	78	27
	22	14	87	83	36	50	47	92	68	28
	31	15	86	84	27	51	48	93	58	18
	21	6	95	73	28	42	49	94	59	8
	10	7	85	63	18	32	39	84	69	9
	1	8	74	53	19	33	29	73	79	18
	2	17	65	44	9	34	38	63	89	28
	3	16	55	45	8	35	37	53	99	27
	4	26	54	46	17	36	47	44	98	28
	5	25	64	56	7	35	57	43	97	29
	6	24	74	67	16	34	68	52	96	39
	15	13	75	66	26	33	69	62	95	49
	25	3	76	65	35	43	79	61	94	48
	24	2	77	55	45	52	89	70	84	57
	33	1	88	54	34	62	99	80	73	56
	43	10	98	53	44	61	89	81	63	67
	52	20	97	64	45	70	78	82	62	66
	51	21	96	74	46	80	68	71	61	75
	41	22	87	85	47	81	58	72	60	76
	30	31	86	84	48	82	49	83	50	77
	40	42	85	93	38	91	59	92	41	78
	30	32	84	94	39	90	69	83	51	68
	20	23	73	95	29	80	79	72	62	57
	10	12	63	96	19	70	89	71	52	56
	0	11	53	97	18	61	99	81	43	55
	1	10	54	88	9	60	98	82	32	65
	2	21	44	87	8	50	89	92	23	66
	3	22	33	76	17	40	78	93	12	67
	4	31	23	75	27	30	77	84	13	68
	14	41	24	74	36	20	88	85	12	58
	5	42	25	64	37	10	97	86	11	48
