	34	95	86	57	93	0	47	49	62	29
	24	85	75	48	83	10	37	38	51	18
	13	74	65	58	72	11	27	28	41	8
	3	64	54	68	62	2	16	17	30	7
	4	53	44	67	51	12	6	18	20	8
	5	43	33	56	41	22	15	9	10	7
	14	32	23	46	30	21	26	19	0	6
	25	22	12	35	20	31	36	29	1	5
	26	11	2	45	10	42	47	39	0	4
	36	1	3	44	21	52	57	49	10	13
	47	2	12	33	30	63	48	58	20	14
	37	11	23	32	40	73	38	69	21	15
	27	22	24	42	50	84	28	78	31	26
	17	32	34	52	60	94	18	77	41	16
	8	42	25	63	61	93	9	76	40	7
	18	52	15	73	70	92	19	66	50	6
	29	63	5	84	71	82	9	55	60	16
	39	73	4	94	81	91	8	45	61	26
	49	84	3	93	80	90	17	44	51	35
	59	83	13	92	70	81	28	33	52	46
	69	82	12	91	60	71	29	23	63	55
	78	72	22	81	50	62	39	32	73	66
	77	83	21	70	51	61	49	42	74	75
	76	84	30	60	41	71	59	43	85	86
	87	94	40	50	31	82	69	53	95	96
	88	93	30	51	32	83	68	54	85	97
	89	92	20	52	43	73	67	64	74	98
	79	91	10	53	44	63	56	65	75	99
	69	90	0	54	34	62	46	55	66	89
	68	80	1	45	35	71	36	56	76	79
	57	81	2	46	25	72	47	67	77	69
	48	71	11	56	14	82	37	66	78	58
	38	61	12	55	24	83	27	75	88	49
	28	70	3	65	13	84	16	86	87	39
	27	60	4	74	23	94	7	95	96	29
	16	50	5	84	33	85	6	86	97	19
	15	41	14	93	32	75	7	76	98	18
	26	42	25	92	22	66	8	67	99	9
	35	51	34	91	21	56	17	68	89	19
	45	52	33	90	31	47	28	58	79	29
	44	53	23	80	42	37	38	48	69	39
	33	43	22	70	51	36	49	57	58	29
	23	32	21	61	62	26	59	67	68	18
	22	31	11	60	52	15	69	77	78	8
	12	21	10	50	43	25	79	88	89	7
	2	30	20	40	53	34	78	87	98	6
	1	41	10	50	64	33	88	96	97	15
	0	51	11	61	73	23	87	95	98	26
	1	52	22	71	63	32	96	94	99	35
	11	42	31	72	62	43	95	93	89	34
	22	51	21	82	61	44	94	92	79	33
	12	50	30	81	70	54	93	83	69	24
	13	60	40	91	80	55	84	73	58	14
	3	70	50	90	81	46	74	64	48	4
	2	71	60	91	82	56	65	54	47	5
	11	72	70	92	83	66	55	45	37	6
	10	73	71	93	84	75	46	35	27	16
	20	74	72	94	85	76	36	25	17	7
	30	65	82	95	75	86	27	14	28	8
	40	54	83	96	66	87	26	4	38	9
	50	45	84	97	67	77	25	13	39	19
	60	44	74	88	57	68	15	3	29	18
	70	53	65	77	58	78	14	12	28	17
	71	64	54	76	49	89	24	11	37	16
	72	63	55	75	38	98	23	21	48	15
	62	52	46	74	39	99	32	20	47	25
	51	42	56	64	29	89	31	30	36	26
	41	43	66	53	19	79	22	40	35	27
	50	33	76	44	9	69	11	30	34	17
	61	24	75	45	8	59	1	21	25	7
	71	13	85	54	18	49	0	22	14	6
	81	12	94	65	28	38	10	11	4	5
	80	2	93	66	37	48	20	21	3	15
	90	1	92	56	47	57	30	31	13	16
	91	0	82	67	46	68	40	32	23	26
	81	10	83	77	55	78	50	42	33	36
	70	20	73	87	45	88	61	52	43	37
	60	30	84	86	35	97	71	63	53	28
	50	40	74	85	25	96	72	73	54	18
	51	41	64	95	14	86	62	83	45	29
	42	31	54	94	4	76	71	93	55	38
	32	22	44	84	3	75	82	92	46	49
	23	11	34	73	2	65	91	83	36	59
	24	12	35	64	1	55	90	72	26	58
	34	13	25	54	0	46	80	63	16	57
	33	24	15	55	10	36	81	64	27	56
	43	14	16	46	21	37	71	54	17	66
	52	15	7	35	20	28	61	55	8	76
	51	16	6	34	30	29	70	46	9	75
	61	26	5	44	40	19	60	35	18	65
	50	25	4	53	41	29	70	45	17	74
	51	34	3	52	31	39	71	44	27	85
	62	33	2	63	42	49	72	53	26	86
	61	43	11	73	32	58	82	64	35	87
	60	53	1	74	22	48	92	65	45	77
	70	63	0	85	11	47	93	66	54	68
	80	62	10	86	2	56	94	67	53	69
	90	71	20	87	3	57	85	68	43	78
	91	82	30	77	4	58	75	69	52	79
	92	83	40	67	5	59	66	78	51	89
	93	84	41	68	14	49	76	88	50	98
	94	85	31	69	13	38	86	97	60	99
	95	74	22	78	23	37	96	87	61	89
	85	64	12	77	24	27	86	76	62	79
	74	54	11	67	25	36	75	66	63	69
	64	55	21	56	15	46	65	76	72	59
	54	45	10	47	6	35	74	87	71	49
	53	34	1	48	7	26	73	88	70	38
	52	24	0	57	8	15	72	98	80	28
	51	13	10	58	9	5	71	97	81	17
	41	3	20	68	18	4	82	96	90	7
	30	2	21	78	17	14	91	95	80	6
	40	1	11	88	27	25	90	94	70	5
	50	0	22	98	28	35	80	84	60	4
	61	10	32	97	29	36	70	73	50	3
	62	20	33	96	19	47	71	64	51	2
	63	30	44	95	9	48	72	53	42	1
	52	40	43	94	8	57	83	54	32	0
	42	50	33	84	7	58	92	55	31	10
	41	60	23	73	16	59	93	66	30	11
	40	61	12	63	26	49	84	67	20	21
	50	51	11	52	35	39	94	57	10	22
	60	62	2	53	34	29	95	48	1	32
	70	71	3	54	33	18	96	37	0	43
	81	82	13	55	24	8	86	27	10	44
	91	83	14	66	25	7	75	16	21	45
	92	93	15	56	26	17	76	6	31	46
	82	94	5	47	36	28	67	7	32	35
	72	85	4	37	27	38	56	17	43	34
	71	74	3	48	28	49	46	18	53	33
	61	65	12	58	38	59	35	19	54	23
	51	55	11	68	49	69	25	9	45	22
	42	46	21	77	58	78	14	8	34	31
	41	35	30	88	68	79	4	7	24	32
	40	25	20	87	69	89	3	16	13	43
	50	14	10	97	78	88	12	6	23	53
	60	4	0	98	77	87	11	5	33	64
	70	3	1	99	76	96	22	15	44	74
	80	12	2	89	67	95	21	26	53	85
	90	13	11	78	57	94	30	36	64	84
	81	24	22	68	56	93	40	47	73	83
	71	34	32	67	66	92	41	37	63	82
	62	44	43	77	75	91	42	27	52	72
	61	53	33	88	86	90	51	17	63	73
	50	54	23	97	95	80	41	18	64	74
	60	65	12	96	94	70	31	29	53	75
	61	66	11	86	84	71	21	39	52	76
	51	67	10	87	73	81	20	38	62	77
	42	57	0	88	63	82	30	28	72	78
	31	48	1	98	53	83	40	37	71	79
	21	49	2	99	44	93	50	36	70	69
	11	59	3	89	45	92	60	46	80	58
	10	69	4	79	55	91	70	35	90	68
	20	78	14	89	56	81	71	25	80	67
	30	77	5	88	47	82	61	15	70	66
	40	76	6	97	57	72	51	16	60	75
	41	86	7	96	48	73	42	26	50	85
	31	95	8	87	38	64	32	27	61	74
	22	94	9	88	29	53	43	17	62	65
	23	93	19	98	18	54	33	8	52	55
	13	83	29	99	28	44	24	7	53	45
	3	82	39	89	37	34	14	6	63	35
	2	81	49	79	36	24	4	5	72	25
	1	71	59	69	46	13	3	15	83	14
	0	70	58	68	45	12	2	16	84	25
	10	80	57	67	34	11	1	26	94	35
	21	90	56	66	33	22	2	27	95	36
	20	91	46	65	32	31	3	17	86	47
	30	92	55	54	42	41	4	8	87	48
	40	93	45	53	51	50	5	9	88	38
	41	84	44	63	61	60	15	19	98	28
	51	73	53	72	71	70	16	18	99	17
	61	74	63	62	82	81	7	29	89	27
	70	75	64	52	83	80	8	39	79	37
	71	76	74	43	92	90	9	49	69	36
	72	77	75	33	91	81	19	59	58	26
	83	78	76	23	82	71	18	69	68	25
	93	88	77	24	92	62	29	79	57	14
	94	97	67	13	91	52	39	89	56	4
	85	96	66	12	90	43	49	88	47	3
	74	95	65	11	80	53	59	97	37	2
	84	85	54	1	70	64	69	96	27	12
	73	86	55	0	60	63	78	95	26	22
	72	87	46	10	50	62	77	94	25	21
	71	76	35	20	40	51	68	93	14	31
	61	75	25	30	41	42	58	83	13	32
	51	66	14	31	50	52	48	73	12	33
	62	55	13	32	60	53	37	63	2	34
	71	46	3	42	70	44	27	64	1	35
	81	47	2	51	80	34	26	65	0	45
	82	48	1	61	90	25	35	55	10	54
	92	38	11	71	91	15	36	56	20	53
	93	28	21	62	81	16	47	57	30	43
	84	17	22	63	71	6	48	67	31	32
	74	7	23	53	72	5	38	77	41	42
	75	6	24	44	83	14	28	88	40	51
	76	15	33	34	84	4	17	98	50	61
	87	16	43	45	74	13	7	99	60	70
	77	27	52	46	75	12	8	89	61	81
	67	37	51	56	76	11	9	79	71	82
