	6	53	64	2	94	41	66	12	84	28
	5	44	54	3	85	30	56	13	73	17
	4	33	45	12	74	20	46	14	63	7
	5	23	34	22	64	10	35	15	52	6
	14	24	25	21	53	0	26	16	42	7
	13	33	15	10	43	1	27	17	31	8
	4	32	16	11	42	2	36	18	21	9
	3	31	27	12	41	1	37	19	30	8
	13	22	28	23	40	0	47	29	20	17
	24	21	38	33	50	10	48	39	30	7
	34	11	49	44	51	20	57	29	40	6
	45	1	58	54	61	30	67	18	50	5
	55	2	57	65	60	40	68	9	41	4
	66	3	56	75	70	50	69	8	42	13
	76	12	46	86	71	60	59	7	52	24
	77	23	35	87	72	70	49	6	62	34
	78	24	25	88	82	71	38	5	63	33
	69	14	26	89	81	61	37	4	73	43
	59	15	36	79	80	51	27	3	83	52
	49	26	47	69	90	41	16	2	82	63
	38	35	48	59	91	31	17	1	81	73
	28	45	58	49	92	32	18	0	70	83
	29	44	57	39	93	22	19	10	61	84
	38	53	67	49	94	21	9	20	51	74
	37	52	68	48	85	11	8	30	41	75
	36	51	77	57	86	12	7	40	42	76
	35	50	87	67	96	13	6	41	43	66
	45	60	97	56	95	4	5	31	33	65
	44	70	98	55	94	14	15	32	23	64
	43	71	99	54	84	24	25	22	13	53
	32	62	89	45	73	34	35	11	3	52
	22	72	78	46	64	33	26	12	2	63
	21	82	88	47	74	23	27	13	1	53
	10	81	77	37	75	24	17	4	0	44
	20	80	67	27	85	14	16	5	1	34
	30	90	56	28	86	15	7	6	11	24
	40	91	46	18	76	16	8	5	22	13
	50	92	35	19	77	27	9	4	31	12
	60	83	25	29	78	26	18	3	30	11
	70	73	34	39	79	36	17	2	20	1
	71	84	44	49	89	47	27	12	21	0
	62	93	53	59	88	37	36	22	10	1
	63	94	52	69	98	38	46	21	11	2
	72	95	51	78	97	39	55	31	12	3
	73	96	61	79	87	49	66	42	23	4
	74	86	50	89	76	58	75	51	32	14
	84	85	41	88	67	48	65	62	42	25
	83	94	40	77	57	47	54	72	43	35
	82	93	30	67	68	56	45	71	33	36
	81	92	20	66	69	46	35	70	24	26
	80	82	10	65	59	36	34	60	14	15
	90	81	1	54	49	26	33	61	5	6
	91	71	0	45	38	15	32	50	4	7
	82	61	10	35	28	5	42	41	13	17
	72	60	11	25	18	4	43	40	12	8
	63	50	22	14	9	3	44	30	2	7
	64	41	21	4	19	13	53	20	1	16
	73	40	31	5	29	23	52	10	0	27
	74	30	32	6	39	22	51	11	1	37
	75	20	43	7	49	12	62	2	10	48
	66	21	44	8	58	3	71	1	0	47
	55	31	53	9	57	4	70	11	10	56
	65	42	64	18	68	5	60	21	20	67
	54	52	63	17	78	6	61	31	30	76
	45	51	62	27	79	7	50	42	41	87
	35	52	71	28	89	8	40	32	31	96
	46	43	82	29	98	9	30	33	22	97
	36	44	83	19	88	18	21	24	23	87
	26	34	84	29	77	17	22	25	13	86
	15	35	85	38	68	16	23	14	4	95
	5	45	94	37	69	6	24	13	3	96
	4	55	93	36	59	7	33	12	2	97
	13	66	92	26	49	8	32	11	1	98
	12	67	91	35	38	17	42	10	0	99
	2	57	81	34	28	27	51	20	1	89
	3	58	70	25	37	36	61	30	11	78
	4	59	80	14	48	47	60	41	21	69
	5	49	90	15	58	56	50	51	20	68
	6	39	91	16	57	66	40	62	30	77
	7	29	82	27	56	75	41	72	31	76
	8	18	71	28	46	74	42	73	22	87
	9	19	81	17	35	64	52	63	23	88
	8	29	70	16	34	53	43	62	24	97
	17	38	61	26	44	54	33	71	25	96
	16	37	60	36	45	65	32	72	14	86
	26	48	50	47	55	66	31	83	4	85
	35	49	51	57	56	67	21	84	13	74
	46	59	41	68	66	77	10	94	12	65
	56	69	30	78	76	87	1	95	2	75
	55	79	21	88	86	97	0	96	11	85
	54	89	20	98	87	88	10	95	22	84
	44	99	30	97	77	78	1	85	23	93
	33	89	40	87	67	68	2	84	24	92
	34	78	50	77	57	58	3	93	25	91
	45	68	61	67	47	48	4	92	15	90
	35	58	70	57	46	38	5	91	6	80
	36	48	81	47	56	39	14	90	7	70
	27	38	82	37	66	29	13	91	17	71
	28	49	72	36	65	18	12	92	8	62
	17	59	73	26	64	9	11	83	7	52
	16	69	63	15	53	19	1	84	6	42
	27	79	52	14	43	29	0	74	5	32
	37	89	42	13	44	39	10	75	4	31
	48	88	51	12	54	49	21	76	3	41
	58	98	50	11	55	59	31	86	2	30
	69	97	60	1	45	49	22	96	12	20
	79	87	61	0	35	38	23	95	13	10
	89	77	70	1	26	28	33	94	24	21
	88	78	80	11	15	17	44	85	34	22
	98	68	81	12	5	8	54	84	25	23
	99	67	82	13	4	18	55	93	35	33
	89	57	91	24	14	9	45	92	46	44
	79	56	90	33	25	19	34	83	47	53
	69	66	80	43	26	29	35	72	36	64
	68	65	70	53	16	39	45	71	27	74
	67	75	60	64	17	49	54	62	28	85
	57	76	50	65	8	48	55	63	38	94
	47	86	40	66	18	37	46	64	29	93
	56	95	30	75	9	36	35	54	19	92
	66	94	20	85	8	26	25	44	18	82
	75	93	10	84	7	15	14	33	17	71
	85	83	0	73	6	5	4	23	16	61
	74	72	1	63	7	14	3	12	27	50
	73	62	2	52	17	13	4	22	28	40
	63	51	3	42	18	24	5	32	38	41
	52	61	4	31	29	34	15	43	39	30
	53	60	5	21	19	45	16	44	49	20
