	40	99	93	29	27	66	28	70	15	3
	30	89	83	18	16	55	17	60	5	4
	20	78	72	8	6	45	7	50	14	13
	10	68	62	9	5	34	16	40	24	12
	0	57	51	19	4	25	15	30	23	11
	1	47	41	29	3	26	5	20	12	10
	2	36	30	38	13	35	4	21	11	0
	12	46	31	39	14	45	3	22	1	10
	23	56	32	49	24	44	4	11	2	20
	33	67	42	48	34	43	14	21	12	30
	32	76	52	47	35	53	24	22	23	40
	42	75	63	36	46	54	25	31	13	50
	52	65	64	26	56	55	15	41	3	61
	53	74	73	27	66	45	6	50	4	71
	54	85	84	37	67	44	7	61	5	81
	64	86	94	28	77	34	17	71	6	82
	74	87	95	18	88	25	8	70	7	91
	85	96	86	9	97	15	17	80	16	90
	75	87	76	19	98	14	27	81	26	91
	65	77	66	29	99	24	36	82	35	92
	55	78	56	38	89	33	47	83	46	93
	45	69	57	39	79	43	48	73	36	84
	44	59	58	49	78	32	38	63	37	74
	33	69	68	48	88	22	28	52	27	64
	43	78	67	37	97	11	18	53	16	54
	32	88	76	28	96	1	8	63	6	65
	22	97	86	18	95	0	7	62	5	75
	11	96	85	8	94	10	6	51	14	74
	2	95	84	7	93	20	5	42	24	73
	12	94	83	6	92	30	14	32	33	72
	23	93	82	5	91	21	24	22	34	62
	13	83	71	14	90	31	25	11	35	51
	3	72	62	4	80	41	15	1	26	42
	2	63	51	5	70	40	16	0	36	52
	1	64	50	15	60	30	17	10	46	43
	11	54	40	26	61	20	27	21	56	44
	22	55	30	36	71	10	37	31	67	34
	32	66	41	46	81	0	47	42	68	25
	43	56	51	55	82	1	57	52	77	15
	44	67	61	45	92	2	58	53	76	26
	33	68	71	34	93	12	49	63	87	35
	23	58	81	24	84	22	39	73	88	36
	13	49	82	14	74	21	29	83	89	27
	4	38	91	5	65	30	19	72	79	28
	3	29	90	6	75	40	9	62	69	18
	2	19	80	7	76	50	8	51	58	17
	11	9	70	16	67	60	18	41	48	27
	21	19	61	15	57	50	28	31	38	37
	20	29	71	25	48	41	17	22	39	47
	10	18	81	26	49	31	7	32	38	46
