	23	4	26	45	46	62	21	84	13	70
	12	5	15	34	35	51	10	73	24	60
	2	6	16	25	26	41	0	63	14	50
	1	7	17	34	27	30	10	52	13	40
	11	8	18	44	28	20	21	42	12	41
	22	9	19	43	29	30	31	32	3	51
	23	18	9	53	38	41	42	33	4	61
	24	17	8	54	37	51	52	34	5	71
	14	16	7	64	47	61	53	45	15	72
	25	26	6	65	48	71	63	54	5	82
	35	36	15	66	49	81	72	55	4	83
	45	37	26	56	39	80	62	46	13	92
	44	38	36	47	29	90	61	35	12	91
	43	28	37	48	19	81	70	34	2	82
	32	27	47	57	9	71	60	44	1	83
	22	17	56	58	18	72	50	43	0	93
	11	8	67	59	29	73	40	32	10	94
	21	7	68	69	39	74	30	22	20	85
	31	16	77	78	49	65	41	23	10	75
	42	6	76	79	58	66	51	33	1	86
	52	5	87	89	57	55	61	24	2	96
	53	4	88	98	67	54	71	14	3	97
	64	13	77	99	68	45	82	25	12	96
	63	23	78	89	69	46	72	15	11	95
	62	32	79	88	59	36	83	26	21	94
	61	31	69	87	49	35	84	27	30	93
	70	41	59	86	38	34	73	28	40	92
	80	42	49	95	37	44	74	18	50	91
	90	51	38	94	48	43	85	9	61	81
	91	52	29	93	47	32	75	19	71	82
	92	53	39	83	56	22	65	18	72	81
	82	54	49	84	57	12	66	17	63	70
	71	45	58	73	67	13	56	8	52	60
	61	35	57	64	76	3	55	7	43	50
	62	25	47	65	77	2	54	16	44	41
	52	26	56	74	68	1	53	6	34	30
	42	27	66	85	58	0	63	5	35	20
	32	17	65	86	69	10	72	4	25	21
	22	8	64	76	78	11	83	3	24	31
	23	7	63	77	89	12	93	2	33	41
	13	6	62	68	98	11	94	1	43	40
	4	5	51	58	97	21	95	0	44	50
	14	15	61	57	96	30	86	10	45	60
	25	16	70	48	87	40	85	20	46	50
	26	27	80	49	88	41	74	30	36	51
	35	28	90	39	77	42	75	31	37	52
	34	18	91	29	67	43	66	32	38	53
	24	9	92	19	57	33	56	22	48	44
	23	8	93	18	47	32	46	12	58	54
	13	17	94	28	36	22	55	3	59	65
	4	7	85	27	35	12	45	2	69	64
	5	6	75	16	25	11	34	1	79	73
	14	15	74	26	24	21	33	0	78	84
	13	25	65	36	23	10	43	1	89	83
	12	35	66	47	22	20	52	2	99	82
