	82	58	57	34	0	62	69	27	44	33
	71	49	47	24	10	51	59	17	45	23
	61	38	36	13	11	41	58	7	35	12
	50	28	26	3	2	30	68	6	25	22
	40	17	15	4	1	20	77	5	14	21
	30	7	16	13	0	10	76	6	24	31
	41	8	27	23	1	11	66	15	33	42
	51	9	37	22	2	12	55	25	32	52
	62	18	48	31	3	13	45	34	42	53
	63	19	57	41	4	14	46	33	52	54
	53	29	56	40	5	25	47	32	43	45
	54	39	67	50	6	34	36	23	44	35
	64	49	68	60	16	24	26	13	45	46
	65	48	78	70	17	14	27	12	55	56
	74	37	79	71	8	5	28	11	66	67
	73	38	89	72	9	6	18	21	75	68
	83	29	88	82	19	7	17	20	74	78
	84	39	87	81	18	16	27	30	73	69
	85	49	86	80	17	15	36	40	63	59
	94	58	95	90	7	25	46	50	62	69
	93	57	96	91	6	34	55	60	61	79
	92	47	97	82	15	33	65	70	51	89
	83	36	98	71	14	32	64	80	42	99
	72	35	88	61	24	22	73	81	31	89
	62	25	77	51	23	12	63	90	41	78
	52	24	76	50	13	2	53	91	30	68
	42	34	75	40	3	1	43	92	21	57
	31	44	65	30	2	0	33	93	10	47
	21	54	64	20	1	0	32	94	11	36
	22	45	74	10	2	1	31	85	12	35
	23	46	84	11	3	0	41	86	13	26
	24	56	83	22	4	1	51	87	14	27
	25	67	82	32	5	2	61	96	15	37
	26	66	71	33	6	12	70	95	16	48
	27	55	81	44	7	22	60	94	17	38
	37	65	80	45	8	32	50	84	28	29
	38	74	90	54	9	33	40	83	18	19
	29	84	91	55	8	44	30	82	17	18
	39	85	92	56	7	45	20	72	16	28
	49	86	93	66	6	54	10	73	15	27
	58	95	94	67	5	55	1	63	14	36
	59	96	84	57	4	56	2	62	13	46
	69	97	73	47	3	66	12	52	23	35
	79	98	72	36	2	75	11	53	33	34
	89	88	62	26	1	74	21	43	24	25
	78	77	63	16	0	73	31	42	14	15
	68	76	52	17	10	64	32	41	5	6
	57	75	53	8	21	65	33	51	4	7
	47	85	43	9	31	54	34	61	13	16
	36	86	42	19	32	53	35	60	12	27
	37	87	41	29	22	43	45	70	11	28
	48	96	51	38	23	42	54	71	2	18
	49	95	61	39	33	52	64	82	3	17
	58	94	60	29	44	62	65	92	4	7
	59	93	70	18	45	61	66	83	14	6
	69	84	71	17	35	50	55	72	25	15
	79	74	81	7	46	40	56	73	24	26
	89	75	80	6	47	30	67	63	13	16
	99	66	90	5	37	20	76	64	12	27
	98	65	91	4	36	10	77	54	2	28
	97	55	82	13	35	11	88	53	1	38
	87	45	92	24	34	21	78	43	0	48
	86	44	83	23	33	31	68	32	10	58
	85	53	84	12	43	41	57	22	21	49
	95	52	94	3	42	51	56	11	30	39
	96	62	93	2	31	61	55	1	41	29
	97	71	92	12	32	60	54	0	50	19
	98	81	82	13	23	70	53	10	40	9
	89	80	72	14	24	61	63	20	30	8
	78	90	73	15	25	51	64	21	31	18
	68	91	74	26	35	52	65	22	32	17
	57	92	75	16	46	63	66	23	33	7
	47	83	76	6	56	72	67	13	24	8
	48	73	77	5	55	62	68	14	25	9
	38	74	88	4	45	71	69	15	34	19
	28	75	87	3	44	70	59	26	35	29
	27	66	86	2	43	60	49	36	46	39
	37	56	85	11	42	50	58	47	55	38
	48	57	84	1	51	40	68	46	54	28
	58	67	83	0	52	30	78	55	44	18
	68	76	82	10	62	20	79	54	43	17
	78	87	91	21	61	30	89	44	42	7
	88	86	90	31	70	41	99	43	51	16
	87	85	80	42	60	50	98	53	61	6
	86	84	70	43	60	40	88	64	71	5
	85	94	81	44	61	30	87	65	72	4
	95	93	82	45	71	20	86	75	63	3
	96	92	72	46	62	10	76	74	53	2
	97	82	63	36	52	11	77	73	64	1
	98	71	72	27	53	12	67	83	54	0
	89	70	62	28	44	22	66	84	45	10
	79	80	51	17	33	32	56	85	35	21
	69	90	42	8	23	31	47	75	25	22
	59	91	41	7	13	30	36	66	24	11
	49	82	50	6	14	40	35	56	34	2
	39	83	60	5	15	30	26	47	45	3
	29	84	70	4	16	20	27	36	46	13
	18	85	80	14	17	10	37	35	55	12
	9	75	90	25	28	1	38	34	65	2
	19	86	91	24	29	0	48	44	74	11
	18	96	82	33	39	10	57	43	64	21
	8	97	81	32	49	20	68	52	63	22
