	75	51	39	75	27	16	50	70	12	80
	65	42	38	66	17	6	60	71	3	81
	54	31	28	55	7	5	61	62	4	82
	44	21	17	45	6	14	51	52	13	72
	33	10	7	34	5	15	42	43	23	62
	24	0	6	25	4	26	31	32	22	51
	14	1	5	35	3	36	21	23	11	41
	15	2	4	46	12	47	20	24	10	30
	26	3	13	56	23	48	21	25	0	40
	35	12	24	57	33	38	22	34	1	50
	36	23	14	48	44	28	31	45	2	60
	46	33	5	38	53	18	42	54	3	70
	47	44	6	28	63	8	52	64	12	80
	48	53	16	18	73	9	62	74	13	90
	49	63	27	19	83	8	71	84	24	91
	58	73	36	29	92	17	70	85	25	81
	57	83	46	39	93	27	61	86	26	82
	67	72	47	49	94	37	51	76	16	71
	68	62	56	58	85	48	41	77	7	61
	69	51	67	59	86	38	30	78	6	50
	79	41	68	49	76	28	20	88	5	40
	89	30	58	38	67	18	10	87	4	50
	88	20	49	28	56	9	0	96	3	60
	87	10	39	18	46	8	1	95	2	70
	96	11	29	19	36	7	0	94	12	80
	95	21	38	9	27	6	1	93	22	90
	94	31	37	18	16	15	11	92	32	91
	93	42	36	17	26	14	21	83	43	81
	84	52	35	7	25	4	22	73	33	82
	74	53	34	6	14	3	32	64	23	83
	65	54	45	15	4	2	31	63	13	84
	55	44	46	14	5	1	41	72	24	74
	66	33	47	25	6	0	50	82	34	65
	75	43	57	26	16	10	60	81	35	64
	85	42	48	27	17	11	70	71	46	63
	86	51	58	28	18	12	61	62	55	72
	76	52	59	29	8	13	50	63	66	73
	77	53	69	39	9	23	40	64	67	83
	78	54	68	49	19	22	30	74	57	92
	79	45	58	48	29	21	20	75	56	91
	89	35	59	38	39	31	10	85	47	90
	98	36	69	37	49	32	1	86	48	80
	97	47	79	27	59	33	2	76	57	81
	88	46	89	16	69	24	3	67	68	82
	87	55	99	7	79	25	4	66	77	71
	96	65	98	6	89	26	14	75	78	70
	95	64	97	15	88	27	25	74	68	60
	94	73	96	5	87	28	24	84	58	50
	93	83	95	4	86	17	33	85	48	40
	92	82	94	13	76	8	32	75	38	30
	91	81	93	24	67	7	31	66	28	20
	90	80	92	33	56	6	41	55	18	10
	81	70	91	32	57	5	42	54	17	0
	71	60	82	43	58	4	51	44	7	1
	61	50	72	52	48	3	62	34	6	2
	70	40	63	53	38	12	51	45	5	11
	80	30	64	54	28	13	41	35	4	22
	90	21	65	45	17	14	31	26	3	23
	91	11	74	34	7	15	22	36	2	13
	92	10	84	35	6	16	12	37	1	14
	83	20	94	26	5	27	3	28	0	15
	72	30	95	36	4	17	2	29	10	25
	63	40	96	37	3	18	1	19	20	24
	52	50	97	47	2	9	0	29	30	33
	43	60	98	46	1	8	10	39	40	32
	42	70	99	55	11	7	20	49	50	31
	41	80	89	65	21	6	30	59	60	22
	50	90	78	74	10	5	40	69	70	23
	60	91	68	84	0	4	41	79	80	13
	61	92	77	85	1	3	51	89	90	14
