	1	31	39	54	61	47	32	13	62	58
	0	21	29	44	50	36	33	3	51	48
	10	20	18	34	40	26	24	2	41	37
	11	30	8	25	50	15	13	1	31	27
	12	21	7	14	60	5	3	0	22	16
	23	10	6	4	70	15	2	1	32	17
	33	20	5	3	71	26	11	0	43	28
	44	30	4	2	72	35	12	10	53	38
	45	41	3	1	63	46	23	20	64	49
	55	42	2	0	73	56	32	30	65	59
	66	43	1	10	74	57	33	41	75	69
	67	53	11	20	84	68	44	42	76	78
	77	63	22	30	83	58	45	43	86	79
	78	64	23	41	82	48	35	53	85	89
	88	65	32	42	81	47	46	52	84	98
	87	66	43	51	80	36	55	62	83	97
	86	76	53	61	90	37	54	71	82	96
	85	75	52	70	91	28	44	81	92	95
	84	74	62	80	82	29	34	71	93	94
	73	64	72	90	83	19	24	61	92	85
	63	54	62	91	82	9	25	50	93	86
	53	44	51	81	71	18	14	40	84	87
	43	34	50	70	61	8	13	30	85	77
	33	24	40	60	62	7	4	31	86	67
	23	25	30	50	52	16	5	21	87	56
	13	14	20	40	42	27	6	10	77	57
	4	5	21	30	31	17	7	0	67	68
	3	6	11	41	22	28	8	1	66	69
	12	7	2	51	23	38	9	10	65	59
	13	8	1	61	32	39	19	20	55	49
	24	9	10	71	43	29	18	30	45	58
	34	19	20	72	44	28	17	41	35	48
	33	29	30	73	45	37	16	51	26	47
	23	38	41	74	35	36	15	61	25	46
	22	28	51	65	34	27	14	71	24	56
	31	18	61	55	33	17	4	72	23	57
	41	9	71	45	32	7	5	73	22	68
	51	8	72	34	42	6	15	74	31	78
	61	7	73	24	52	16	26	65	21	79
	71	17	74	13	63	27	35	54	10	89
	72	28	65	3	64	37	45	44	20	88
	63	29	75	2	54	48	55	53	30	97
	64	39	76	1	65	57	56	43	40	96
	73	49	86	0	75	67	66	33	50	95
	83	59	85	10	74	77	55	24	60	94
	82	69	84	11	73	78	46	13	61	93
	81	79	83	12	72	88	47	3	62	92
	70	89	82	23	71	87	36	4	51	91
	80	88	81	22	61	96	26	5	41	90
